tess_id,signal_id,date_added,date_modified,source,ra,dec,pmra,pmdec,Tmag,bjd0,bjd0_uncert,period,period_uncert,morph_coeff,prim_width_pf,prim_depth_pf,prim_pos_pf,sec_width_pf,sec_depth_pf,sec_pos_pf,prim_width_2g,prim_depth_2g,prim_pos_2g,sec_width_2g,sec_depth_2g,sec_pos_2g,sectors
112236473,1,2020-07-28 17:16:32.220051,2021-09-16 17:39:39.462595,Light Curve File (LCF),111.833158354808,-34.3482529767685,4.38428,18.9242,9.4566,1493.2074173838166,0.0051464553114328,10.278941038832675,0.0059782686925995,0.24089104,0.0289614912071289,0.0050962281992408,0.9999396891697911,,,,0.0386720351085409,0.0055102621925855,0.999408490561044,0.0352256714481302,0.0054864174391554,0.499976198499808,7
124651221,1,2020-07-28 17:16:32.836611,2021-09-16 17:39:39.762643,Light Curve File (LCF),104.575198936228,-6.18364928533989,-30.6974,39.1691,13.3967,1490.6387364024506,1.0573690339435409,7.421588657243309,0.0003704682100176,0.32519576,,,0.9879605802028096,,,0.4593902197546726,,,,,,,"7,33"
319558164,1,2020-07-28 17:16:35.861547,2021-09-16 17:39:40.896200,Light Curve File (LCF),100.608764687514,-52.4919734726274,23.6614,62.273,12.2991,1500.4637012710114,0.0014536632706949,8.979884514622901,0.0029940424845182,0.114981875,0.0181200066900593,0.3368553158276703,1.0002289953025516,0.0148361729446096,0.0882983661500567,0.1517065201760599,0.0254125015856135,0.3783317006938131,3.200332396649083e-05,0.0242590264033812,0.1138762197529763,0.1523700081888452,7
455178154,1,2020-07-28 17:16:36.169665,2021-09-16 17:39:41.046174,Light Curve File (LCF),124.697905323262,0.283503682268034,-7.92461,-2.54458,9.0453,1496.3447609707323,0.0015790998684224,8.289476824629594,0.0003089218936658,0.45851433,0.078375862872793,0.3853405269980838,1.0002373425399875,0.0479824799534233,0.3398340282468466,0.4480339676049016,0.1166180671965618,0.4180505262048429,0.0004418321855327,0.0709270162927821,0.3728514050750746,0.4480156051235953,7
259070502,1,2020-07-28 17:16:37.036083,2021-09-16 17:39:41.437796,Light Curve File (LCF),113.449859837848,-14.5239012446722,-6.58351,3.33976,2.89373,1492.246511130232,0.0007339763283459,11.200834936538405,0.0019297064109355,0.24971235,0.1264962984975165,0.0011067514187372,0.9923153461900676,0.1900264670844379,0.0003924064657588,0.5580102141601322,0.0737715406129603,0.0020331458435675,0.0001046933157354,0.057015830837425,0.0009979004140896,0.7289103228755505,"7,34"
177960771,1,2020-07-28 17:16:38.286741,2021-09-16 17:39:41.929306,Light Curve File (LCF),113.028139094512,-5.05349874001684,17.2107,-61.2711,14.1023,1501.2908790308725,0.0038425513853326,22.41500648802569,1.3410818830552529,0.19231395,0.0303277686327153,0.2798901667524722,0.999919525443832,0.0259055584058809,0.2434289002208691,0.4831507514552809,0.0388992996837698,0.3085396620263343,0.9999871268903368,0.0372800282981677,0.2575736076526405,0.4727938925658987,7
319011894,1,2020-07-28 17:16:39.036477,2021-09-16 17:39:42.137724,Light Curve File (LCF),112.508299174269,2.26079163263349,-2.71661,0.658164,10.6342,1492.715108768249,0.0009027189821608,8.290937778187137,0.0007016838873568,0.33401978,0.0362477451524064,0.0147561568871985,1.000616318323254,,,,0.0649295818220056,0.0282671110627978,0.0005504429762966,,,,7
278826996,1,2020-07-28 17:16:40.018844,2021-09-16 17:39:42.504177,Light Curve File (LCF),100.333703854455,-54.0210460214179,-13.8061,25.4893,10.5361,1468.4022822989011,0.0003216476361558,19.168974575735646,0.00013592321217,0.087573335,0.0129321264497499,0.3428544668772044,1.0000215428346693,0.0126299948715207,0.2179100651089722,0.2258418093690939,0.0187492128716356,0.3603381466778163,9.797124727089245e-07,0.0185725233801575,0.2520105956309668,0.2258513363426185,"6,7"
125175122,1,2020-07-28 17:16:40.153151,2021-09-16 17:39:42.579258,Light Curve File (LCF),123.155653204688,-13.948111478274,-4.17606,-1.78466,10.8235,1493.9384740453092,0.0005594031918008,9.6476573389984,0.0005439329962744,0.3861406,0.0490002597646923,0.3582789651673652,0.9998907916474178,0.0442861527207179,0.2941124958770518,0.4074928574000179,0.0710974668861072,0.3883491704275403,0.9999659761281569,0.0630975920278631,0.3220907932177563,0.4076121375490634,7
60284401,1,2020-07-28 17:16:40.586415,2021-09-16 17:39:42.804571,Light Curve File (LCF),125.087618217393,13.0484854954365,7.94286,-37.0357,10.3347,1500.302954178126,0.0002791619901927,10.129073490857644,0.0003835592837972,0.4232207999999999,0.0491133196048495,0.2685815907634485,1.0000057681132295,0.047884849775992,0.1429098654091967,0.4994204275007275,0.0790667673325857,0.2639864046631619,9.139283702794293e-06,0.0680402287486756,0.1557191498178446,0.4994064744897319,7
130876312,1,2020-07-28 17:16:43.411148,2021-09-16 17:39:43.954808,Light Curve File (LCF),117.172811333183,-38.4584431793074,-27.0387,-42.451,10.6281,1496.0117694304129,0.0009857490235845,7.939975515610445,0.0004830891124516,0.39679068,0.0599576664050622,0.0800167520065386,0.9998823090750248,0.0593301003752222,0.0337357419999222,0.5007328789583669,0.0787416847858216,0.0833630384226904,4.404181222686238e-06,0.0808432394921776,0.0317752165792608,0.5011844339131628,"7,8"
284613090,1,2020-07-28 17:16:43.944659,2021-09-16 17:39:44.254558,Light Curve File (LCF),109.106474509704,5.8147869199557,15.3404,-11.79,9.59224,1503.4239546343067,0.0043964678200154,11.554838598581137,7.560493218683462e-05,0.14039001,0.0233306532322529,0.2946205373578296,0.9996284173951372,0.0307668393605639,0.2355397194232724,0.5823816600051651,0.0333996390786055,0.3190216428365804,7.5525103021109744e-06,0.0443217793100135,0.258964093160449,0.5827242682382706,"7,33"
173756896,1,2020-07-28 17:16:46.269698,2021-09-16 17:39:45.254596,Light Curve File (LCF),112.874365478975,-36.6273531183392,10.8137,-118.251,13.9566,1495.6151626610126,0.0008989471316454,11.340866182710071,0.0006643547653908,0.1388402,0.0192644096367443,0.3239984152676829,0.9999555387860884,0.0332491255363103,0.1049091946452183,0.6020699844513709,0.0287748777039443,0.3676971622831777,0.9999097888332068,0.0468012833172516,0.1265632830114766,0.6018955655122007,"7,8"
156325724,1,2020-07-28 17:16:46.836207,2021-09-16 17:39:45.546472,Light Curve File (LCF),124.58092117675,-29.3896752591386,-2.04939,1.39752,10.5522,1504.5472324064676,0.0024717748101465,11.725090669989044,0.0005863076232728,0.2722667,0.0322504574581522,0.0406955137876932,0.9998504912827229,0.0360802229166679,0.0048072719289362,0.3901388050254733,0.0506161308805773,0.0465679247386604,7.991248851839923e-05,0.0664895938592054,0.011752399189711,0.3906896512740656,"7,8"
145762697,1,2020-07-28 17:16:46.969157,2021-09-16 17:39:45.621203,Light Curve File (LCF),123.120912822189,-33.0763310975595,59.4678,-41.4489,12.0666,1498.8933093304138,0.0106561004565719,9.066397548503772,0.0029135435060982,0.27601647,0.0210568276573331,0.0050796541067583,0.9982525705475792,,,,0.0448047687251505,0.0122021299744728,0.0006836191684846,0.0335890028935624,0.0102605791490749,0.5006296634921752,"7,8"
238896417,1,2020-07-28 17:16:47.635006,2021-09-16 17:39:45.921219,Light Curve File (LCF),93.6796856730502,-50.2110478671947,11.1,15.2,10.0713,1446.0846714933834,0.0001616818235561,16.24423485179271,7.168855571393351e-05,0.15258116,0.0251840034749502,0.2299166524805156,0.9999714126691612,0.0258450341244272,0.2082758134773468,0.5451864897075026,0.0367298566295208,0.2388608555482958,0.9999872744917624,0.0381241439346426,0.2233608088898031,0.5451771457175403,"5,6,7"
18914916,1,2020-07-28 17:16:47.753000,2021-09-16 17:39:45.996304,Light Curve File (LCF),118.92316954716,13.8059149886244,-16.3297,-5.44856,11.1478,1494.113602162312,8.90028970179204e-05,11.28409420594331,8.73834925414485e-05,0.080948845,0.021,,0.0035,,,0.501,0.021,0.1639301686237977,0.0035,0.0179363369171268,0.0251740707170976,0.501,"7,34"
423363853,1,2020-07-28 17:16:50.661026,2021-09-16 17:39:46.701976,Light Curve File (LCF),141.349682,-23.649082,-73.76,29.78,9.758,1519.2630670274957,0.0003949854490201,8.829823063179495,0.0003257617829763,0.15496069,0.0147796305688391,0.0313395863675958,0.9999782234982744,,,,0.0208325808259923,0.0477134461666688,5.967849701383719e-06,,,,8
289596375,1,2020-07-28 17:16:54.602510,2021-09-16 17:39:47.995121,Light Curve File (LCF),131.795720470972,-13.0629778572099,-35.3192,-4.68489,7.83271,1519.0649926570072,0.0001738486612339,7.259975232482782,3.8930814900695054e-06,0.20623565,0.0267002445487068,0.026440624368945,0.9999985273559476,0.0232817494408267,0.0032989290832556,0.5156845925592765,0.0392304138472663,0.0293317821555181,4.1103442255084e-05,0.0273942749231804,0.0058375138515801,0.5157341954199949,"8,34"
270648838,1,2020-07-28 17:16:55.452434,2021-09-16 17:39:48.196525,Light Curve File (LCF),136.700663978473,5.46466435553125,-50.5035,-24.2527,10.6432,1521.7461372766186,2.9847727773812952e-05,7.6353274013262205,5.750300990925439e-07,0.13296834,0.0204847657697746,0.4393324957097717,0.9977356159096572,0.0222235655352799,0.2296782992492523,0.5276794142153697,0.0275958803355877,0.5039998008823199,3.394741035034476e-05,0.0300731328376147,0.2635080758575087,0.5292525241531215,"8,34"
186544053,1,2020-07-28 17:16:56.276897,2021-09-16 17:39:48.529575,Light Curve File (LCF),132.9227,-33.1031,-98.23,64.4,11.24,1518.1569877871525,0.0014742909052074,8.911256021165038,0.000783152493593,0.14376286,0.007522178793576,0.0143146033112628,0.5238818500048534,,,,0.0107954737770051,0.0187014653894751,0.5240314762386503,0.0100326550610854,0.0079468994526854,0.0009218265914693,8
146039664,1,2020-07-28 17:16:58.102688,2021-09-16 17:39:49.196318,Light Curve File (LCF),123.461434188304,-35.208267181317,2.76995,-16.0919,6.1843,1521.6081638875655,0.0003514946829454,17.836858383569048,0.0007745162166017,0.11021119,0.0128279129009917,0.0053295154173398,0.9999974651639568,0.0080563428344615,0.0026966046640481,0.8393395668825524,0.0179159998846164,0.0056771325508503,0.9999995439991656,0.011335450155036,0.0026971758245749,0.8393291840986168,8
51947865,1,2020-07-28 17:16:59.202930,2021-09-16 17:39:49.538210,Light Curve File (LCF),138.757311,-20.120406,-19.3,4.8,7.298,1519.523703108614,0.0028127750695621,7.401696443576917,0.0117003700810585,0.25655755,,,0.2822518515230406,,,0.8633952351219185,0.0167683271416438,0.0016011749299315,0.4522551927774825,0.0175712704912348,0.0007971469262314,0.952055641151302,"8,35"
415528958,1,2020-07-28 17:16:59.744445,2021-09-16 17:39:49.829025,Light Curve File (LCF),131.394250979544,-21.9670396815725,-12.3987,0.858328,11.6252,1519.0777435103787,0.0009147847886197,11.042364503142462,0.0011141785818704,0.1284655,0.0174105808831628,0.3512407665692316,0.9999403413808444,0.0233490726061619,0.2974366661247367,0.8605501737526111,0.0245466233856339,0.3747936323043218,2.9403597530056385e-05,0.0316256556656997,0.3163427678523404,0.8606286266601614,8
347506869,1,2020-07-28 17:17:00.152718,2021-09-16 17:39:49.895882,Light Curve File (LCF),133.409275761416,-13.654668813054,-6.58988,-6.51782,11.1138,1525.8529530220176,0.0001783099794465,10.31496578497016,0.0001207444515536,0.41271654,0.0525658074518556,0.4420260866518022,1.000008643095614,0.0522242362500018,0.2356361095446801,0.4999016360424507,0.0772264074381032,0.4703861500950592,1.927259804699121e-05,0.0759180931019929,0.256204732998718,0.5000029206816524,8
5364915,1,2020-07-28 17:17:01.602728,2021-09-16 17:39:50.254156,Light Curve File (LCF),139.210217221136,-21.9544896548122,-14.9935,1.59954,8.1175,1524.4372518891423,0.0001808345632525,11.144805509605192,0.0006480751943662,0.15928388,0.0177540952395666,0.0249290022130761,1.0000118052474445,0.0202869198645211,0.0107448590315737,0.4929062260124547,0.025807117870222,0.0289375626454816,1.0248849990739368e-05,0.0291248403018574,0.0132545473326716,0.4928681621401755,8
55408994,1,2020-07-28 17:17:01.885943,2021-09-16 17:39:50.329623,Light Curve File (LCF),125.92959978135,-31.2063329710511,-2.69247,4.77912,10.8468,1527.5886502953852,0.0012125073287734,13.254261719919835,0.0011692660792963,0.29481035,0.031708318332224,0.0375793053134998,1.000030990794584,,,,0.0503452179011431,0.0514367579718414,0.9999766567470872,0.0773130431121255,0.0113235970994236,0.5000654259254059,8
124912666,1,2020-07-28 17:17:36.968648,2021-09-16 17:39:52.304868,Light Curve File (LCF),256.374195653646,-43.8222931153357,-134.199,-122.177,15.1997,,,8.111904170665204,0.7338291866528807,0.4612335999999999,,,0.938890935863676,,,1.1217291498350028,,,,,,,12
407067592,1,2020-07-28 17:17:37.818068,2021-09-16 17:39:52.379966,Light Curve File (LCF),232.616324394018,-81.518165579254,-4.24303,-6.61149,11.1021,1640.94318109788,0.0016518262207227,7.771880401321051,0.1556759394177813,0.46204296,0.2222338577055724,0.0020103119053866,1.006997684286848,0.2087619456515268,0.0019577318611982,0.5509816598550331,,,,,,,"12,13"
311062274,1,2020-07-28 17:18:13.926056,2021-09-16 17:39:53.090301,Light Curve File (LCF),85.2998404237669,52.3931565872438,-26.2552,-6.40452,9.20023,1817.9844800353733,8.84132377905189e-05,8.19006879457941,0.0002656887135525,0.20964162,0.0310053429654347,0.1392035511751976,0.9999877487388664,0.021553089568213,0.0293582604284359,0.6506290351576239,0.0438665859123715,0.147450245722612,1.0141538182595924e-05,0.0290832133802548,0.0279766367503974,0.6507109899950918,19
277649549,1,2020-07-28 17:18:37.231005,2021-09-16 17:39:55.004794,Light Curve File (LCF),329.04086846329,-60.2294480355023,33.5978,-2.03142,7.5194,1329.101681551306,0.0004844292427605,14.490460795202734,1.0519282227505757e-05,0.06303339,0.011627882758433,0.1181897201840156,0.999966791185576,0.011599945346812,0.0371075394539657,0.8188760670503764,0.0170647673129723,0.1274185169664428,2.5782414343918776e-06,0.0165610391948769,0.0419688676230871,0.8189111455326294,"1,27,28"
144000467,1,2020-07-28 17:18:38.839308,2021-09-16 17:39:55.888600,Light Curve File (LCF),336.263106015956,-53.8102776928308,74.2443,-155.219,8.2307,1333.2943312346652,0.0003898300678883,8.883159248421924,0.0002454371805757,0.1487197,0.022426082141429,0.1993056312797934,1.0000501917611664,0.0235521258931785,0.1110490281034601,0.4036236046324872,0.0303662943901178,0.2166637593697448,5.219754168315832e-06,0.0393717966902411,0.1152843874067945,0.4036522298560603,1
139721086,1,2020-07-28 17:18:39.464059,2021-09-16 17:39:56.188456,Light Curve File (LCF),322.763702912128,-50.8469200715617,52.7294,-42.9396,7.8937,1328.3601523184211,0.0016884533008578,8.973735093563267,2.0921955579567e-05,0.17839414,0.0191708512057015,0.4096084501430861,0.9998110868690518,0.0344350893937186,0.3174406362393862,0.500939477129184,0.0270349240285034,0.4436654447744274,0.9999994310965106,0.0484684591032863,0.3424574365901275,0.5011051539752155,"1,27,28"
70442570,1,2020-07-28 17:18:39.972661,2021-09-16 17:39:56.479871,Light Curve File (LCF),339.714443197525,-33.0813476234038,4.04017,15.4729,5.6605,1332.1526516300391,0.0104981203912757,11.526922921777256,0.0001689815407797,0.3031160999999999,0.0390121298569016,0.1419421483433778,0.9990937526838952,0.0335091746797847,0.0512383657586132,0.3090597249461308,0.0568464380438679,0.150141657312106,5.152083001464424e-06,0.0513063643406014,0.0529390299552474,0.3094756777493798,"1,28"
201234926,1,2020-07-28 17:18:40.689391,2021-09-16 17:39:56.704185,Light Curve File (LCF),359.873149837203,-53.6092184286021,61.7226,-116.91,11.5159,1332.871706038518,0.000291230102448,14.094628306180038,0.000216792077067,0.049615562,0.0086696299413583,0.1183157606833447,0.9998972930134032,,,,0.0127835417731638,0.1311869741636786,0.9999216763711368,,,,"1,2"
92349924,1,2020-07-28 17:18:41.089301,2021-09-16 17:39:56.930126,Light Curve File (LCF),313.659491853484,-32.1232483252463,-9.85743,0.165808,10.8199,1325.6672588420329,0.0067413504796149,8.799394028283965,1.1067741656489716e-05,0.11467385,0.0096116870573619,0.0016866240172035,0.9992280317656904,,,,0.0189597486796939,0.0202292824672863,0.9998551837613822,0.0186622546644654,0.0055404985448045,0.5358264019302024,"1,27"
261656371,1,2020-07-28 17:18:43.672591,2021-09-16 17:39:58.180190,Light Curve File (LCF),20.2180952456699,-80.3168438802401,23.73,31.3637,10.566,1337.235014143797,3.5446296578811605e-05,7.195309448086793,3.0024624921409775e-05,0.14265355,0.0306569856171493,0.3949567354725269,0.9998621557789636,0.0404715119586637,0.3618735329465545,0.6086854037241768,0.044630378417777,0.435792539376973,0.999983362263028,0.0577739459445853,0.4020183205466778,0.6086160208406177,1
406276109,1,2020-07-28 17:18:43.805438,2021-09-16 17:39:58.255229,Light Curve File (LCF),325.646795975283,-64.2158233911677,216.158,-61.6659,13.8137,1326.9608126884227,0.0013064752715763,7.547048779060446,0.0009636058873363,0.13868642,0.0085571129319482,0.0709185348662335,0.99979347527018,0.006120161545195,0.052431255938085,0.4869305767624525,0.0127218759977204,0.1013329422584096,0.0001440672148898,0.0112290238158503,0.0820824444982694,0.4873232190623939,1
270166263,1,2020-07-28 17:18:45.431028,2021-09-16 17:39:58.920585,Light Curve File (LCF),330.030152883409,-27.7052883664584,-8.85054,-20.6992,9.87231,1332.505990233159,0.0007714863058936,15.312541214842932,0.0016942132135362,0.046740323,0.0087225753101779,0.1196631017896834,0.9999068356168084,,,,0.0127354869178415,0.1228622548668896,0.9999614166518545,,,,1
197570458,1,2020-07-28 17:18:45.839529,2021-09-16 17:39:59.953827,Light Curve File (LCF),325.994167037014,-38.0174278377787,26.1858,-41.8618,13.0839,1332.332753346732,0.0028720868608616,7.617915551475006,3.2430800714244874e-05,0.10514058,0.0075871153724555,0.0312777819736848,1.0004137577672798,0.0081060006565938,0.0298025975084638,0.6945283323721047,0.0113431040616493,0.0660650846041189,0.999901432782494,,,,"1,28"
62762261,1,2020-07-28 17:18:46.413985,2021-09-16 17:40:00.254989,Light Curve File (LCF),336.502286082446,-31.5363615115209,22.5512,-53.7716,10.2708,1332.1686696373558,0.0001254878939107,19.15883500517764,0.0001994921067804,0.10566229,0.0176144197724706,0.1493458157007559,1.0000010133362625,0.0198407782029392,0.1284239708736982,0.4483758043874886,0.0262015077976181,0.160536998707287,0.9999930464736122,0.0275233516944287,0.1385796712400906,0.4483691250979533,1
219322317,1,2020-07-28 17:18:46.547236,2021-09-16 17:40:00.329862,Light Curve File (LCF),328.318755827507,-55.9853797013948,4.73934,-18.7657,12.1903,1332.790987023451,0.0010311433300103,8.5448392906174,7.411947079205562e-06,0.16797218,0.0200418458949183,0.0373163344485192,0.9998711175010536,,,,0.0282068104687633,0.0409765341096395,0.9997572946045464,,,,"1,27,28"
29478974,1,2020-07-28 17:18:47.364341,2021-09-16 17:40:00.762792,Light Curve File (LCF),314.081603195843,-26.5885288582411,17.1226,-39.1984,10.619,1333.7863691111536,0.0004929644767344,12.45328728213775,0.0003052117560482,0.13534409,0.0104989845695129,0.0690130124080585,0.4117414026687697,0.0137527524445324,0.0130037092808468,1.000280715446596,0.0141072352333292,0.0730926292886042,0.4117997968885134,0.0164605312269708,0.0126328721368257,0.0004874897288399,1
229808144,1,2020-07-28 17:18:47.630906,2021-09-16 17:40:00.921868,Light Curve File (LCF),354.217066593314,-69.5401869785465,-0.871218,8.35993,10.0221,1325.7335134468285,0.0007607824409205,11.610278060445578,0.0010629088163973,0.11994058,0.0158438288854562,0.0585528913718218,0.9999948883447936,0.0184545134680371,0.0195566808366689,0.4834913334008257,0.0223639744444244,0.0642758362045334,0.999943889288,0.0286794933883253,0.021774725779272,0.4833736511210766,1
207080350,1,2020-07-28 17:18:48.305839,2021-09-16 17:40:01.221977,Light Curve File (LCF),320.918983900244,-39.7788018601285,39.0506,-38.4162,7.0938,1332.7682100355053,0.0139130798017959,9.107305900777764,0.0002026561485486,0.18258023,0.0232292097025349,0.3015926451290305,0.9984509859506072,0.0277598012066437,0.2543494844512359,0.6819630317051779,0.031179657426554,0.3359706518535269,0.9999793659823442,0.039733082892781,0.2728918466475939,0.6840664953412963,"1,28"
401926767,1,2020-07-28 17:18:48.981168,2021-09-16 17:40:01.521860,Light Curve File (LCF),57.3521529134767,-1.24236669924954,-76.191,-56.3746,10.2706,1442.2697915312494,0.0003620725792643,13.60205338920331,0.0003926097734279,0.059366733,0.0133283944977419,0.5044715191740172,0.9999770137824118,0.0095989500797517,0.4082762032755047,0.719835951676586,0.0181104940283589,0.5066758349864092,2.776030506679552e-06,0.0136471865267035,0.4336980766967928,0.7199082825872021,5
279537689,1,2020-07-28 17:18:49.114543,2021-09-16 17:40:01.596713,Light Curve File (LCF),59.4007074185224,-14.1646277804923,-28.0184,-40.3796,9.6934,1441.055617019285,0.0001968817339107,11.552749740579948,0.0161628326575744,0.09992507,,,0.0,,,0.237,0.0170218175403382,0.0783955187878076,0.0,0.0152103550859943,0.017947930939497,0.237,5
9381557,1,2020-07-28 17:18:50.048638,2021-09-16 17:40:02.121818,Light Curve File (LCF),73.3813018189352,-6.69579824275522,5.7101,-8.50569,11.8228,1446.4481422548106,0.0003940878143566,11.82214813143074,0.000547074039348,0.48032188,0.0545274480545694,0.1210716278885056,1.0001221838880254,0.0591854917673293,0.0578595777067055,0.4996587181876386,0.0946114207134611,0.1712533082683257,0.0001320903598156,0.1120193923389883,0.0936206312432763,0.4989757255948013,5
213047427,1,2020-07-28 17:18:50.873476,2021-09-16 17:40:02.480326,Light Curve File (LCF),75.3538633229606,-5.69542231701519,-4.48054,4.96963,8.32489,1455.3915589645997,0.0010086428578688,8.800106160579352,0.0002092179458959,0.15087175,0.0207779001530864,0.0833073635719914,0.4986808434261632,,,,0.0309389082225378,0.1108751655388941,0.4987864228121221,0.0206367006476131,0.0350737881767708,0.0002870575281514,"5,32"
250196734,1,2020-07-28 17:18:51.640066,2021-09-16 17:40:02.855150,Light Curve File (LCF),65.2184713828186,-2.62541999158028,-30.5915,-53.006,11.0869,1439.8718476263102,0.0008238989178153,7.703953884054438,1.5130684879238744e-05,0.102656126,0.0145802051677058,0.4519431389762662,0.9999181878992726,0.0158284406657409,0.352642827302579,0.6665436046049829,0.0205103660525209,0.4929578920045778,2.812673653151255e-05,0.0218255430643941,0.3947480733197358,0.6667976723777641,"5,32"
178858648,1,2020-07-28 17:18:53.389794,2021-09-16 17:40:03.821929,Light Curve File (LCF),66.8504692061629,-27.9354873456419,4.37786,12.6352,9.4447,1440.4843332826897,0.0033424744171952,8.946456029420363,4.575545732521391e-05,0.31904453,0.0367043344976222,0.1801916815182769,0.9996187013113024,0.0363623023323203,0.1734585290508723,0.4934569998365206,0.0527192247465794,0.1957084756723376,0.9999992167269426,0.0519207012361424,0.1893883099220544,0.4938451229627636,"5,31,32"
1220444,1,2020-07-28 17:18:53.931060,2021-09-16 17:40:04.038490,Light Curve File (LCF),71.5273909744193,-30.6232955309391,19.8422,34.7583,8.97342,1440.6344081176126,0.0001138321763392,7.162065599044558,0.000129876843391,0.17296618,0.0197769148555695,0.0468309293398045,0.999916481714249,0.2531238400091665,0.0039721834476861,0.0517518720861281,0.0284135654917766,0.0464833231813063,0.9999067116050748,,,,5
299096773,1,2020-07-28 17:18:54.423079,2021-09-16 17:40:04.230157,Light Curve File (LCF),71.3756375641795,-3.25465603481196,13.51,-13.6591,4.16867,1441.8579870284564,0.0097321131192984,7.407127041518232,0.0010507420107579,0.40649012,0.0849846234934752,145.97612635346206,0.9988597139745238,,,,0.0925841777943633,0.0122195612168143,0.9975390075572024,,,,"5,32"
167756615,1,2020-07-28 17:18:54.989523,2021-09-16 17:40:04.496790,Light Curve File (LCF),81.1412348729002,-38.564193589879,8.49699,8.23937,9.1932,1456.9332773969138,0.0203260239622977,19.42967953730745,0.1820834022108748,0.15935741,0.0234704334937895,0.1570754208886309,1.0000662852218547,0.0230582069960356,0.0900832102486925,0.4871950474490058,0.0345587069860586,0.1648928834512502,2.4261089065363707e-05,0.0338043684113519,0.1188619360704601,0.4822496338168226,5
233058265,1,2020-07-28 17:19:34.274716,2021-09-16 17:40:08.013403,Light Curve File (LCF),269.477568039894,64.0691024126728,-7.0746,-5.03431,11.733,1961.0502090264563,0.0029306586059192,26.28115167123952,0.0037160695732474,0.115647346,0.073766037665748,1.3007339068967383,-0.0013567772893308002,0.0030490220970997,1.2981285486496263,0.6994824102681303,0.0102035345159003,0.0145306118618598,-0.0013700929381742,0.0055310123682407,0.0104169186115751,0.6999700332621211,"24,25"
456033358,1,2020-07-28 17:19:36.682752,2021-09-16 17:40:09.338740,Light Curve File (LCF),340.471183979422,63.7564394565288,5.89784,16.4637,11.8837,1962.506045905361,0.0005854699390965,12.057048391911554,0.0002756189241335,0.05450143,0.0117452726931471,0.2219155248286484,0.9999507252277112,0.0131478963982342,0.1465718137945828,0.6155556037903187,0.0164243414756366,0.2344274926020759,1.7089822118422108e-05,0.0180546651230713,0.1550830004540557,0.6155228711743651,24
321864797,1,2020-07-28 17:19:36.890679,2021-09-16 17:40:09.488580,Light Curve File (LCF),323.055387943558,69.4923318248723,37.7533,29.9649,10.9988,2002.597216032154,0.0019215633562907,13.235188519042731,0.0010484010434019,0.101337954,0.0101124439569908,0.0103612080353533,0.48359951389006894,0.0068687434969221,0.0035695339476309,1.000568533150204,0.0130752260418908,0.0114530776719697,0.48376460408555744,0.0111258408488668,0.0049312997966123,0.0012339120364767,"24,25"
320524751,1,2020-07-28 17:19:37.257781,2021-09-16 17:40:09.638812,Light Curve File (LCF),264.821038045729,55.0405631421769,-1.56835,-11.1895,10.4067,1956.362389546129,0.0007504794073156,8.952221161458617,5.5924295880416246e-05,0.1295645,0.0177862302701878,0.0618276855705512,0.999994333801263,0.0201816359570984,0.0080444113574305,0.498554252382822,0.0250827922164568,0.0667298235154749,9.216747121879356e-05,0.0255226245144886,0.0082922867558956,0.4984187130710007,"24,25,26"
284350181,1,2020-07-28 17:19:38.191477,2021-09-16 17:40:10.088999,Light Curve File (LCF),238.027062122723,29.0622696665254,32.4721,-24.0375,8.89854,1976.6771181555628,0.0006198632895575,18.894403758239328,0.0168555813673592,0.03885594,0.0091267296911661,0.3087434400076065,0.9998671127571531,0.0141233317609196,0.1116170505606706,0.2583195338810299,0.0127214631387631,0.3251308141106018,-0.00016186676472279993,0.0192440254641034,0.1098143180192786,0.2581151585647936,24
371991062,1,2020-07-28 17:19:38.332800,2021-09-16 17:40:10.163695,Light Curve File (LCF),349.10097843984,54.4914814457236,48.1783,-1.24292,12.7477,1959.9367169191355,0.0051108100292367,8.90601542528298,0.0033265225503971,0.3641259,0.0452663324800214,0.0500418024804354,1.000116912253685,0.0461194767241209,0.0304429496142202,0.500992572701755,0.065382776487262,0.054142843790462,0.0001335559834159,0.0680775083393406,0.0321106429409302,0.5008902815313988,24
368334916,1,2020-07-28 17:19:38.882496,2021-09-16 17:40:10.304090,Light Curve File (LCF),11.2880029059036,71.4555386530929,23.7202,0.9983,12.6734,2002.585795976004,0.0007779322575061,23.51410593234176,0.0006828910497809,0.03829956,0.0050469625893089,0.2217703116458358,1.0000251098705426,0.0058882338482402,0.1582432703090524,0.8152002534176663,0.0072913659017421,0.2309162085050792,0.9999953101452632,0.0075155424982327,0.1676051183724123,0.8151677840958917,"24,25"
219095755,1,2020-07-28 17:19:39.257729,2021-09-16 17:40:10.530548,Light Curve File (LCF),269.399327632944,70.9906782563083,7.866,-31.7515,11.0294,1930.631224985868,0.0068251653779043,8.906648941148514,0.0005958821330409,0.20050356,0.0121059343242569,0.0023640452458195,0.9991328476424556,,,,0.0192705393755167,0.0046276954328569,0.0001536253291013,,,,"23,24,25"
